owndeg1,owndeg2,owndeg3,owndeg4
1,9.23941099770086e-312,9.23941099770086e-312,9.23941099770086e-312
1,9.18047568719871e-312,9.18047568719871e-312,9.18047568719871e-312
1,9.13336626423432e-312,9.13336626423432e-312,9.13336626423432e-312
1,9.07276693612616e-312,9.07276693612616e-312,9.07276693612616e-312
1,9.03624709510059e-312,9.03624709510059e-312,9.03624709510059e-312
1,8.98725369109464e-312,8.98725369109464e-312,8.98725369109464e-312
1,8.96985795012602e-312,8.96985795012602e-312,8.96985795012602e-312
0.999999781073337,2.1892666332292e-07,8.72379918869818e-312,8.72379918869818e-312
1,8.94090124717814e-312,8.94090124717814e-312,8.94090124717814e-312
9.90302927805697e-312,9.90302927805697e-312,9.90302927805697e-312,1
1,8.92334561225344e-312,8.92334561225344e-312,8.92334561225344e-312
1,8.90808960982983e-312,8.90808960982983e-312,8.90808960982983e-312
1,8.89306243513538e-312,8.89306243513538e-312,8.89306243513538e-312
1,8.87276710312263e-312,8.87276710312263e-312,8.87276710312263e-312
1,8.85427067186346e-312,8.85427067186346e-312,8.85427067186346e-312
1,8.84402932809812e-312,8.84402932809812e-312,8.84402932809812e-312
1,8.83503653645545e-312,8.83503653645545e-312,8.83503653645545e-312
1,8.82258209460607e-312,8.82258209460607e-312,8.82258209460607e-312
1,8.81740569293128e-312,8.81740569293128e-312,8.81740569293128e-312
1,8.71768802900115e-312,8.71768802900115e-312,8.71768802900115e-312
9.23028309422245e-312,9.23028309422245e-312,9.23028309422245e-312,1
0.999999784030321,2.159696790733e-07,8.79957600958027e-312,8.79957600958027e-312
1,8.7983924164775e-312,8.7983924164775e-312,8.7983924164775e-312
0.999999717735422,2.82264578251363e-07,8.78503721973522e-312,8.78503721973522e-312
0.999998990781319,1.00921868069754e-06,8.78526703959266e-312,8.78526703959266e-312
0.99993480120947,6.51987905302791e-05,8.77802116899569e-312,8.77802116899569e-312
0.999919271286792,8.07287132077578e-05,8.7719890795992e-312,8.7719890795992e-312
0.999837443729327,0.000162556270672601,8.77616247096811e-312,8.77616247096811e-312
0.999841429031222,0.000158570968778017,8.7732119437371e-312,8.7732119437371e-312
0.999546129395075,0.000453870604925483,8.7740434538673e-312,8.7740434538673e-312
0.999666653268941,0.00033334673105853,8.77773949432523e-312,8.77773949432523e-312
9.21774300639474e-312,9.21774300639474e-312,9.21774300639474e-312,1
0.999991963848669,8.03615133085649e-06,8.71496665914978e-312,8.71496665914978e-312
0.999662167650565,0.000337832349434711,8.7778642291668e-312,8.7778642291668e-312
0.999473140057115,0.000526859942885256,8.78233600383438e-312,8.78233600383438e-312
0.999406172059504,0.000593827940495858,8.79885926293032e-312,8.79885926293032e-312
0.998765947751015,0.00123405224898537,8.8070055140963e-312,8.8070055140963e-312
0.998736676897434,0.00126332310256569,8.81258363240551e-312,8.81258363240551e-312
0.998244841132532,0.00175515886746821,8.82289055601388e-312,8.82289055601388e-312
0.997916403937733,0.0020835960622677,8.81985484722626e-312,8.81985484722626e-312
0.997568887601765,0.00243111239823452,8.85084018204107e-312,8.85084018204107e-312
0.997601644578776,0.0023983554212238,8.8486200992176e-312,8.8486200992176e-312
9.21333234272666e-312,9.21333234272666e-312,9.21333234272666e-312,1
0.997766117082855,0.00223388291714515,8.88028952461805e-312,8.88028952461805e-312
0.99985667854069,0.000143321459309541,8.70251295114598e-312,8.70251295114598e-312
0.998032422412894,0.00196757758710622,8.89134040096182e-312,8.89134040096182e-312
0.998243319552599,0.00175668044740109,8.93824223474026e-312,8.93824223474026e-312
0.997788504748185,0.00221149525181427,8.98574865012784e-312,8.98574865012784e-312
0.99865471276984,0.00134528723015985,9.04269998318192e-312,9.04269998318192e-312
0.998980000049814,0.00101929176277695,7.08187408968558e-07,9.12882005304366e-312
0.999135340885917,0.000863692829450499,9.66284633064498e-07,9.27676921776731e-312
0.999084613622376,0.000914344765132271,1.0416124922503e-06,9.47439183871841e-312
0.997938086169017,0.00205892363301911,2.99019796352195e-06,9.78553870083057e-312
9.21964367429599e-312,9.21964367429599e-312,9.21964367429599e-312,1
0.993793069880156,0.00620359679764043,3.3333222032997e-06,1.02386259829507e-311
0.979581255248938,0.0204165152563988,2.22949466348714e-06,1.08432026733851e-311
0.999854581997564,0.000145418002436081,8.71209661119079e-312,8.71209661119079e-312
0.951946296603464,0.0480489034499676,4.79994656808619e-06,1.15933446264615e-311
0.899456208758909,0.100538909577048,4.88166404351863e-06,1.2410766620854e-311
0.820243645008854,0.179751384363657,4.97062748919229e-06,1.32094907389968e-311
0.717911513587561,0.28206855583137,1.99305810689259e-05,1.38221591083243e-311
0.59240222370702,0.407542499532343,5.52767606373636e-05,1.42291306453799e-311
0.459064106926617,0.54078147244011,0.000154420633273285,1.42990462791378e-311
0.33313988050185,0.663134554430958,0.0037255650671916,1.40109313846684e-311
9.19883988364546e-312,9.19883988364546e-312,9.19883988364546e-312,1
0.223629807129459,0.774005758061924,0.00236443480861694,1.35867802722415e-311
0.14166287043589,0.856329002187642,0.00200812737646837,1.28784245008791e-311
0.0848230689310994,0.913405830558774,0.00177110051012668,1.20962498364615e-311
0.999747354084186,0.000252645915813899,8.70414148867762e-312,8.70414148867762e-312
0.0538106624100372,0.944910530215224,0.00127880737473917,1.13839894796654e-311
0.0327214147897485,0.965893242950911,0.00138534225934035,1.06868723056942e-311
0.0235119468533105,0.975287571920441,0.0012004812262479,1.01796252129253e-311
0.0195124018247743,0.98033351993724,0.000154078237985329,9.78242130874283e-312
0.015866327239812,0.984038228979945,9.54437802425685e-05,9.06741179982561e-312
0.0117389651891302,0.988216401392795,4.46334180745511e-05,8.79758256730675e-312
9.20222492530782e-312,9.20222492530782e-312,9.20222492530782e-312,1
0.00937867864251649,0.990612653710493,8.66764699039429e-06,8.5757534233652e-312
0.00914603085564714,0.990853455231926,5.13912427369421e-07,8.44929453640243e-312
0.00341363112425523,0.99658548807052,8.80805224501634e-07,8.62804126992357e-312
0.00221621442026559,0.997783127330368,6.58249366577409e-07,8.17343186346457e-312
0.999705640740107,0.000294359259893429,8.71369953138411e-312,8.71369953138411e-312
0.00149328039217104,0.998506301761864,4.17845964783299e-07,8.12479091661181e-312
0.000997587671629034,0.999001765329284,6.46999087325864e-07,8.07111413620806e-312
0.000445763688851726,0.999482752746702,7.14835644463906e-05,8.03691180350236e-312
0.000514209190689006,0.998738131381953,0.000747659427357927,8.34173952815384e-312
3.27290263667273e-05,0.999345763929843,0.000621507043790017,8.311599346845e-312
0.640923628833583,0.359076371166417,1.36721188888664e-311,1.36721188888664e-311
9.20804416687136e-312,9.20804416687136e-312,9.20804416687136e-312,1
2.65120920760752e-05,0.999235650681992,0.000737837225931747,8.29598783765789e-312
3.82682024837554e-06,0.99936672695363,0.0006294462261215,8.29558525392343e-312
5.38049579058524e-05,0.999166249925031,0.000779945117062783,8.28276143634932e-312
0.000215699448417852,0.999081219879714,0.00070308067186796,8.28349625373683e-312
0.00074083479836215,0.998940301499148,0.000318863702489419,8.28123438995063e-312
0.998919661128679,0.00108033887132152,8.72033349783487e-312,8.72033349783487e-312
0.00130341869321628,0.998617097038381,7.94842684028157e-05,8.30532762635644e-312
0.00194204941316388,0.997909128224302,0.000148822362533949,8.33084674648282e-312
0.00239245969208087,0.99748376134691,0.000123778961009666,8.35450646706275e-312
0.00285773253336589,0.99701003251108,0.000132234955554184,8.41610085371749e-312
7.2279038767831e-05,9.19886578427114e-312,9.19886578427114e-312,0.999927720961232
0.0032025181597057,0.996616035110098,0.000181446730196279,8.47275486149965e-312
0.0100969698754568,0.989666280378193,0.00023674974635037,8.52589532660934e-312
0.00299584898072215,0.996774324266805,0.000229826752472604,8.66297458461975e-312
0.00284354293235135,0.996961008790218,0.000195448277429975,8.81339847699002e-312
0.00235864473018862,0.997282433185896,0.000358922083915341,9.00669991450711e-312
0.00254360688956929,0.996351082404939,0.00110531070549214,9.29627310758323e-312
0.998189700650226,0.0018102993497736,8.74580502008207e-312,8.74580502008207e-312
0.000956530847402361,0.994302662056518,0.00474080709608019,9.71190535972161e-312
0.000480365688350309,0.98401954711121,0.0155000872004399,1.02808228069704e-311
5.9643756969886e-05,0.956465314428783,0.043475041814247,1.09825993376266e-311
0.000130132489546175,9.2032450286398e-312,9.2032450286398e-312,0.999869867510454
1.92936509839543e-05,0.904270211354404,0.0957104949946125,1.1730055102782e-311
9.5272957793278e-07,0.819915948064504,0.180083099205918,1.24095738331055e-311
5.62526947363553e-07,0.704055039173216,0.295944398299837,1.28886071323435e-311
1.31393502775887e-311,0.572003957763826,0.427996042236174,1.31393502775887e-311
6.74937960125623e-08,0.433755525988589,0.566244406517615,1.3088164026632e-311
1.27593123798179e-311,0.302187210162167,0.697812789837833,1.27593123798179e-311
1.21911378219467e-311,0.186805128781068,0.813194871218931,1.21911378219467e-311
0.997404987855783,0.00259501214421726,8.74811199190857e-312,8.74811199190857e-312
1.14490516833999e-311,0.101601428044852,0.898398571955148,1.14490516833999e-311
1.06767348265136e-311,0.0483513842384666,0.951648615761533,1.06767348265136e-311
0.000182156522826062,9.21526537398302e-312,9.21526537398302e-312,0.999817843477174
9.88949674959326e-312,0.017229449140966,0.982770550859034,9.88949674959326e-312
9.30470341146136e-312,0.00539340179401333,0.994606598205987,9.30470341146136e-312
8.86975162092801e-312,0.00156287532887882,0.998437124671122,8.86975162092801e-312
8.57794828181535e-312,0.000561016616405859,0.999438983383594,8.57794828181535e-312
8.385885371078e-312,0.000205049787419635,0.999794950212581,8.385885371078e-312
8.25420428811331e-312,0.000118001281830544,0.99988199871817,8.25420428811331e-312
8.17803471413336e-312,4.90773151580404e-05,0.999950922684842,8.17803471413336e-312
8.11771828623044e-312,0.000107812760725679,0.999892187239274,8.11771828623044e-312
0.996813308131211,0.00318669186878888,8.78020737357478e-312,8.78020737357478e-312
8.08130707357061e-312,0.00016887430774505,0.999831125692255,8.08130707357061e-312
9.92825203859239e-312,9.92825203859239e-312,9.92825203859239e-312,1
8.06722394816848e-312,0.000190419067450604,0.999809580932549,8.06722394816848e-312
8.05722262525867e-312,0.000241264750172494,0.999758735249827,8.05722262525867e-312
8.07959388404661e-312,0.00026346241441373,0.999736537585586,8.07959388404661e-312
8.09956301751205e-312,0.000269993425112274,0.999730006574888,8.09956301751205e-312
8.13205541570198e-312,0.000283830701320658,0.999716169298679,8.13205541570198e-312
8.19816685005288e-312,0.000211261935940928,0.999788738064059,8.19816685005288e-312
8.27245663318672e-312,0.000139555223540315,0.99986044477646,8.27245663318672e-312
9.82723847364513e-08,0.00016385175416928,0.999836049973446,8.37316100674452e-312
8.50154432922931e-312,0.000109903380351422,0.999890096619649,8.50154432922931e-312
0.989167861102974,0.0108321388970263,8.78377943247327e-312,8.78377943247327e-312
0.000245516670655041,9.22699029659738e-312,9.22699029659738e-312,0.999754483329345
2.39245621887753e-07,3.93802271421748e-05,0.999960380527236,8.70900353192032e-312
3.68073708788612e-07,0.000611049665659044,0.999372577405194,1.60048554377334e-05
2.50601757246318e-07,0.00285024185806439,0.997108602464144,4.09050760346626e-05
2.16402113192906e-06,0.0109737023744131,0.988905910747088,0.000118222857367148
2.03168487507398e-05,0.033757602448273,0.966143389395823,7.86913071532629e-05
0.00251278718902691,0.0825883298227876,0.914777505442002,0.000121377546183296
0.00309615053066635,0.164263991726109,0.832475031725801,0.000164826017423563
0.00339142928225328,0.280468856228504,0.71589741237808,0.000242302111162336
0.00750428738092558,0.412664440963723,0.57950959504572,0.000321676609631279
0.00944004854354662,0.553843462081536,0.436400732553021,0.000315756821896456
0.000257476551294122,9.24078653919533e-312,9.24078653919533e-312,0.999742523448706
0.988670290315557,0.0113297096844432,8.80846418609315e-312,8.80846418609315e-312
0.010437561839257,0.689738629588151,0.299537851429444,0.000285957143148167
0.0107247601597651,0.80694724914501,0.18211854870384,0.000209441991385102
0.0203870924990865,0.885344623228863,0.0940855512501399,0.000182733021911109
0.0193442617766732,0.940171682371642,0.0403898171031712,9.42387485135595e-05
0.0174283454828454,0.967570036400864,0.0149503101614806,5.13079548099542e-05
0.0141615187177526,0.981588671593464,0.00424968047718732,1.29211595870612e-07
0.0120944055159707,0.986813998434423,0.00109159604960655,9.01235224556225e-312
0.0100227423885962,0.989691538064714,0.000285569904267864,1.49642422180444e-07
0.00849930507232431,0.99126844567594,0.000232249251735419,8.50363652351608e-312
0.000335895464707737,9.26422864645684e-312,9.26422864645684e-312,0.999664104535292
0.00118912136487376,0.998578785677449,0.000232092957677597,8.39750700552902e-312
0.988157555382791,0.011842444617209,8.85298448701252e-312,8.85298448701252e-312
0.000850824308025006,0.998922730742881,0.000226357792923862,8.71561702931157e-08
0.000639012884054573,0.998952849429769,0.000408137686176453,8.21851839531827e-312
0.000827243572637581,0.998737251976326,0.000435265405764338,2.39045271665779e-07
0.000906399326670084,0.99867264073887,0.000420873133756126,8.68007038139507e-08
0.00197706119102671,0.997668969328783,0.000353750674251034,2.18805939510261e-07
0.00188057792020311,0.997772528915673,0.000346731932816213,1.61231307374383e-07
0.00256834534766597,0.996835849335562,0.000595805316771494,8.06124477243192e-312
0.00292087954176894,0.996624276366733,0.000454844091497735,8.08070618245891e-312
0.00043711482443826,9.28407933811836e-312,9.28407933811836e-312,0.999562885175562
0.00925351349344528,0.990358077804749,0.000388408701805098,8.04942203669209e-312
0.00258664324667029,0.997168092575758,0.000245264177571693,8.07751059210638e-312
0.987473495583849,0.0125265044161511,8.90542548772552e-312,8.90542548772552e-312
0.00206317876433898,0.997769150176655,0.000167671059006012,8.08910379056963e-312
0.00150432648816283,0.9982489646014,0.000246708910436536,8.11098271301065e-312
0.00155483671624488,0.998231558926248,0.000213604357507612,8.10441762831774e-312
0.000376191206833133,0.999452043412601,0.000171765380565772,8.13017019867616e-312
0.000101816140979324,0.999812570805867,8.56130531537242e-05,8.14782348263726e-312
6.17252725887171e-06,0.999993124228088,7.03244652874136e-07,8.17538889857425e-312
7.62565172357136e-05,0.999920334522556,3.40896020879454e-06,8.19895302948715e-312
0.000512265299912284,9.30934199516613e-312,9.30934199516613e-312,0.999487734700088
9.55085802447553e-05,0.999900883373157,3.60804659796884e-06,8.22692950902467e-312
0.000331615485163358,0.999662859819959,5.52469487721793e-06,8.26668347462298e-312
0.000401908319290384,0.999572785874942,2.5305805767784e-05,8.29348761215777e-312
0.986974596143601,0.0130254038563991,8.96156583524303e-312,8.96156583524303e-312
0.000555450054694531,0.99937682353088,6.7726414425569e-05,8.35311810195116e-312
0.000631563582460633,0.998560809221946,0.000807627195593929,8.38547809142744e-312
0.000605472801599899,0.996949540345338,0.00244498685306211,8.44276067886186e-312
0.000779985514682347,0.99332586483267,0.00589414965264759,8.48887147189651e-312
0.00111813606100215,0.991872068443918,0.00700979549507967,8.53103842399581e-312
0.00218034675240149,0.983078670250264,0.0147409829973338,8.56294439012256e-312
0.994853593815492,0.00266362159493637,1.05726965823147e-311,0.00248278458957209
0.000583281890621168,8.98583422308e-08,9.3446017494593e-312,0.999416628251037
0.00379239114918188,0.980044007178031,0.0161636016727872,8.60742409596521e-312
0.011288762242573,0.965874286373583,0.0228369513838438,8.59766589450882e-312
0.0135258293579106,0.969967089654861,0.016507080987228,8.65605396487806e-312
0.0161555877265565,0.968036288412816,0.0158081238606274,8.68188119579363e-312
0.987186051353,0.0128139486469995,9.02965598783177e-312,9.02965598783177e-312
0.0191875515411537,0.967538520092179,0.0132739283666676,8.69670773323066e-312
0.017817483628097,0.970538269181711,0.0116442471901923,8.74287888461015e-312
0.0282436634925014,0.968620029486146,0.00313630702135247,8.75111185010717e-312
0.0238929627868307,0.974305726800736,0.00180131041243303,8.81179636678274e-312
0.0283610842275086,0.970488410088093,0.00115050568439878,8.86762269228735e-312
0.000445618482112083,2.01940683550052e-06,9.41706883177844e-312,0.999552362111052
0.0328165398572482,0.966434558200109,0.000748901942642483,8.97742890883305e-312
0.031602493083058,0.968113917185328,0.000283589731614308,9.12457593351454e-312
0.0363029275488938,0.963448842988307,0.000248229462799152,9.33928311504487e-312
0.0503441914068364,0.949408748213583,0.000247060379580561,9.59681223147648e-312
0.0727395619159413,0.927006400402557,0.000254037681501878,9.92148951941766e-312
0.984725772274365,0.0152740085625915,2.19163044212356e-07,9.14272921004166e-312
0.105148937767488,0.894552439706892,0.000298622525620282,1.03220586204489e-311
0.144602553484481,0.855131493054874,0.000265953460645187,1.07421750521562e-311
0.20912804432384,0.790661662452264,0.000210293223895806,1.10811938029743e-311
0.289992886504475,0.70992098420307,8.61292924547513e-05,1.13767221345249e-311
0.00038657026186575,2.04566167596893e-06,9.47624331138671e-312,0.999611384076458
0.369916001323095,0.630066712860192,1.72858167136184e-05,1.16087783143427e-311
0.473102677194994,0.526897218068099,1.04736906430193e-07,1.04744946586394e-311
0.533784075574589,0.46621567705342,2.47371991172799e-07,1.09341972576798e-311
0.588603089755851,0.411396834695275,7.55488739627921e-08,9.77035848656025e-312
0.611717216357777,0.388282783642223,1.08963209719975e-311,1.08963209719975e-311
0.628372906423224,0.371627093576776,1.17629470990628e-311,1.17629470990628e-311
0.992047177410783,0.00795282258921631,9.31290649221205e-312,9.31290649221205e-312
0.627437205432149,0.372562495545656,2.9902219485686e-07,1.17774246655331e-311
1,1.0676979409932e-311,1.0676979409932e-311,1.0676979409932e-311
1,1.06695276464e-311,1.06695276464e-311,1.06695276464e-311
0.000226374601427961,1.95717267748239e-06,9.60175895767463e-312,0.999771668225894
1,9.81199846886422e-312,9.81199846886422e-312,9.81199846886422e-312
1,8.4402480217956e-312,8.4402480217956e-312,8.4402480217956e-312
1,9.24168925709009e-312,9.24168925709009e-312,9.24168925709009e-312
1,9.12229280470817e-312,9.12229280470817e-312,9.12229280470817e-312
1,1.00150286541735e-311,1.00150286541735e-311,1.00150286541735e-311
1,9.87659012802006e-312,9.87659012802006e-312,9.87659012802006e-312
1,9.74363370215389e-312,9.74363370215389e-312,9.74363370215389e-312
0.991920782825936,0.008078614070007,6.0310405659171e-07,9.50081929305054e-312
1,9.60589963755989e-312,9.60589963755989e-312,9.60589963755989e-312
1,9.50696920342289e-312,9.50696920342289e-312,9.50696920342289e-312
0.000200210930734453,2.89436638920738e-05,9.73145695608151e-312,0.999770845405374
1,9.39824955782393e-312,9.39824955782393e-312,9.39824955782393e-312
1,9.33333727573065e-312,9.33333727573065e-312,9.33333727573065e-312
1,9.25649595859183e-312,9.25649595859183e-312,9.25649595859183e-312
1,9.18192631745209e-312,9.18192631745209e-312,9.18192631745209e-312
1,9.13295776277918e-312,9.13295776277918e-312,9.13295776277918e-312
1,9.08704225756546e-312,9.08704225756546e-312,9.08704225756546e-312
1,9.06074837877193e-312,9.06074837877193e-312,9.06074837877193e-312
1,9.01292426265251e-312,9.01292426265251e-312,9.01292426265251e-312
0.991804001047356,0.00819465103978505,1.34791285935502e-06,9.78159121080541e-312
1,8.99080017292116e-312,8.99080017292116e-312,8.99080017292116e-312
9.94116568675732e-312,9.94116568675732e-312,9.94116568675732e-312,1
1,8.96385565053128e-312,8.96385565053128e-312,8.96385565053128e-312
1,8.94415021320621e-312,8.94415021320621e-312,8.94415021320621e-312
0.999999894917696,1.05082304505666e-07,8.92584861465446e-312,8.92584861465446e-312
1,8.89642537886687e-312,8.89642537886687e-312,8.89642537886687e-312
1,8.89673865194543e-312,8.89673865194543e-312,8.89673865194543e-312
1,8.88871682992285e-312,8.88871682992285e-312,8.88871682992285e-312
1,8.88194561318684e-312,8.88194561318684e-312,8.88194561318684e-312
0.999999845359849,1.54640151431375e-07,8.86846600982068e-312,8.86846600982068e-312
0.999999893816065,1.06183935250387e-07,8.86206974557537e-312,8.86206974557537e-312
0.988552520062995,0.0114471258812825,3.54055722181904e-07,1.01967146167362e-311
0.000196376844407056,5.8116061904633e-05,9.92250626672969e-312,0.999745507093688
0.999999885644745,1.14355255138941e-07,8.84810157118105e-312,8.84810157118105e-312
0.999999443502199,5.56497800878733e-07,8.8405314066302e-312,8.8405314066302e-312
0.999999595782275,4.04217725029027e-07,8.82906167190113e-312,8.82906167190113e-312
0.999990817316245,9.18268375454578e-06,8.83170346323627e-312,8.83170346323627e-312
0.999987867464088,1.21325359117795e-05,8.84006194953944e-312,8.84006194953944e-312
0.999976627060387,2.3372939613267e-05,8.83529986176991e-312,8.83529986176991e-312
0.999338202015558,0.000661797984441949,8.84605962739215e-312,8.84605962739215e-312
0.999373495016956,0.000626504983043811,8.85020635596007e-312,8.85020635596007e-312
0.999159246958312,0.000840753041687366,8.84754525356027e-312,8.84754525356027e-312
0.998966322937796,0.0010336770622036,8.85229973588582e-312,8.85229973588582e-312
0.00052519058204958,0.000295122702823946,1.02586605403024e-311,0.999179686715127
0.978720001089631,0.0212790713895303,9.27520838838461e-07,1.07583187931552e-311
0.998728387920167,0.00127161207983242,8.87514568154325e-312,8.87514568154325e-312
0.997802594172202,0.00219740582779774,8.88381184200509e-312,8.88381184200509e-312
0.997235813557209,0.00276418644279038,8.88602452451569e-312,8.88602452451569e-312
0.995458011682796,0.00454198831720426,8.90458922720354e-312,8.90458922720354e-312
0.99538669844873,0.00461330155127019,8.91921685956742e-312,8.91921685956742e-312
0.994880374090156,0.00511962590984376,8.92600191072945e-312,8.92600191072945e-312
0.9947431433774,0.00525685662259933,8.92828861259386e-312,8.92828861259386e-312
0.989191634210927,0.0108083657890731,8.91467747153202e-312,8.91467747153202e-312
0.995257467475472,0.00474253252452816,8.93128689624972e-312,8.93128689624972e-312
0.00348993811205607,0.000792561519765592,1.07250392661839e-311,0.995717500368179
0.995641055102555,0.00435894489744534,8.93272860806484e-312,8.93272860806484e-312
0.953726725190285,0.0462685311203372,4.74368937804954e-06,1.15076805117163e-311
0.996234346272621,0.00376565372737897,8.93014451857249e-312,8.93014451857249e-312
0.997589168417263,0.00241083158273679,8.93986380739885e-312,8.93986380739885e-312
0.998643247491083,0.00135675250891673,8.94610981007097e-312,8.94610981007097e-312
0.999153762173714,0.000846237826285644,8.97508592154782e-312,8.97508592154782e-312
0.999586695313606,0.00041308583573251,2.18850661220679e-07,9.01237103433035e-312
0.999583003540348,0.000416996459652441,9.07008352958239e-312,9.07008352958239e-312
0.999089809088338,0.000909896602032957,2.94309628806169e-07,9.16711124874114e-312
0.999752460669394,0.000247539330606468,9.29420802993132e-312,9.29420802993132e-312
0.0149090219058497,0.00117960672506941,1.13633109272995e-311,0.983911371369081
0.999591485953761,0.000407493170314866,1.0208759243517e-06,9.47855914624694e-312
0.998583022311625,0.00141674802238368,2.29665991421953e-07,9.77743889434022e-312
0.907707571712795,0.0922892320357069,3.19625149814585e-06,1.22740289567926e-311
0.995384595086295,0.00461540491370491,1.0212847973997e-311,1.0212847973997e-311
0.983332775034519,0.0166670348629327,1.90102547819283e-07,1.07862565319728e-311
0.957481195321539,0.0425170006729926,1.80400546867458e-06,1.15249309085767e-311
0.906730922335907,0.0932689361247181,1.41539374988637e-07,1.2324618364394e-311
0.835665681753026,0.164333625565842,6.92681132238047e-07,1.30910779376896e-311
0.731877778939395,0.268114416450375,7.80461023005778e-06,1.36963720369455e-311
0.612107988182655,0.387856756556943,3.52552604029254e-05,1.40874373493006e-311
0.997693117039189,0.00112064581467349,1.02406659609265e-311,0.00118623714613709
0.0425866688520629,0.00181375441816387,1.21589007002972e-311,0.955599576729773
0.488554152809303,0.511369198076421,7.66491142763447e-05,1.42273178535952e-311
0.367686935301875,0.63220065975059,0.000112404947534835,1.40196963432447e-311
0.261227466313994,0.73857360566889,0.000198928017116704,1.36442808402927e-311
0.832413617174833,0.167579418379539,6.96444562820445e-06,1.30793292224004e-311
0.179799543346529,0.819174359703595,0.00102609694987595,1.307894460688e-311
0.121474334163029,0.878305313601272,0.000220352235699258,1.23626482391717e-311
0.0842703083882284,0.915526049614017,0.000203641997754387,1.16511406506551e-311
0.0607857951928554,0.939081899904076,0.000132304903069453,1.10227193415757e-311
0.0467631250789257,0.953135678125615,0.000101196795459927,1.04495006299201e-311
0.042669920751294,0.956607017487116,0.000723061761590536,1.00436316572943e-311
0.0991161705932109,0.00346643361157038,1.30126810931253e-311,0.897417395795219
0.030872620793009,0.968507725847459,0.000619653359531806,9.23670147122554e-312
0.0270214444802753,0.972972997528026,5.55799169902298e-06,8.9483908854911e-312
0.0210911708784258,0.978907830425698,9.98695875805054e-07,8.71187967863059e-312
0.0150081154036022,0.984990387088474,1.49750792381814e-06,8.53424186897928e-312
0.727781770904364,0.27217235625121,4.58728444257098e-05,1.37499500882211e-311
0.0135085327486862,0.986490849677362,6.17573951807078e-07,8.38921150136558e-312
0.0109616378682063,0.988505826189292,0.00053253594250136,8.29228523899234e-312
0.0054655322735256,0.993588481828627,0.000945985897847076,8.20428040649695e-312
0.00413212552225573,0.993671438778057,0.00219643569968648,8.4987089296494e-312
0.00310246917976774,0.994326201006978,0.00257132981325381,8.45147302399234e-312
0.191740581927086,0.0043781461876558,1.36890812043688e-311,0.803881271885258
0.00260709384733679,0.994472569247572,0.00292033690509149,8.39425106427722e-312
0.000720006027535247,0.996007701373669,0.0032722925987958,8.36070978590671e-312
0.000550517345823063,0.989152687333589,0.0102967953205887,8.29711781449986e-312
7.33841907020566e-05,0.997363717517218,0.0025628982920803,8.29393751798892e-312
0.000212781397855578,0.997560176564784,0.00222704203736011,8.28205756471908e-312
0.60140321880255,0.393759571585275,0.00483720961217484,1.41550222146787e-311
0.000418868227539833,0.997806713899869,0.00177441787259083,8.26730823962403e-312
0.000489258225204254,0.997819917243501,0.00169082453129449,8.25090825815268e-312
0.000552010091165844,0.998748944579208,0.00069904532962603,8.27466692093149e-312
0.00108238206204238,0.998604735917854,0.000312882020103224,8.30821187186982e-312
0.316753677139625,0.00427194165199775,1.41421565575852e-311,0.678974381208377
0.00107263980090744,0.998623124145672,0.000304236053420826,8.32765813751995e-312
0.00108776758165874,0.99863925965873,0.00027297275961119,8.36893079764848e-312
0.00103627573284878,0.998657385642851,0.000306338624300724,8.42400367510343e-312
0.00111567716310183,0.998574594698424,0.000309728138474333,8.50387662093202e-312
0.000837354918454231,0.998887249833229,0.000275395248316418,8.59578590646135e-312
0.00055680705790587,0.999133176300549,0.000310016641545779,8.72539936401099e-312
0.466805672667952,0.52545975261085,0.00773457472119772,1.43383507764099e-311
2.33018734842082e-05,0.999727988403489,0.00024870972302622,8.89450245919261e-312
1.89121558201067e-05,0.999495392586126,0.000485695258054564,9.15729308331299e-312
2.18847606721201e-06,0.997003868889824,0.00299394263410847,9.55984045012661e-312
0.458279203985289,0.00285766756384057,1.43441021271335e-311,0.538863128450871
8.14962412444137e-07,0.988680895071524,0.0113182899660636,1.00993116710286e-311
1.6684967501923e-06,0.967035188921973,0.0329631425812767,1.07889874427951e-311
1.74947817348953e-07,0.921367024889847,0.0786328001623363,1.15449611469844e-311
3.14850149792725e-07,0.84139463210787,0.15860505304198,1.22505563309331e-311
1.97536558416251e-07,0.732664186055792,0.26733561640765,1.27966977166229e-311
1.31104395585756e-311,0.6022637620894,0.3977362379106,1.31104395585756e-311
1.31304985899681e-311,0.463694157372263,0.536305842627737,1.31304985899681e-311
0.335416806810947,0.654735835310858,0.00984735787819479,1.41761830208457e-311
1.28657030524024e-311,0.328711915949877,0.671288084050123,1.28657030524024e-311
1.99901474210859e-07,0.208422693007742,0.791577107090783,1.23301828236952e-311
0.602669525918983,0.00180540911196101,1.41722637195581e-311,0.395525064969056
1.16147148252182e-311,0.113328538385845,0.886671461614155,1.16147148252182e-311
1.08296751319262e-311,0.0519228976580053,0.948077102341995,1.08296751319262e-311
1.14266008837978e-07,0.0200797446368502,0.979920141097141,1.00642794811733e-311
9.43829264549991e-312,0.0063904973748944,0.993609502625106,9.43829264549991e-312
8.97724403865306e-312,0.00135953743446312,0.998640462565537,8.97724403865306e-312
8.66118964760893e-312,0.000229086571300395,0.9997709134287,8.66118964760893e-312
