semimajor_axis,eccentricity,file_name,cluster_index
198020.998995684,0.0447999954404147,14184.csv,0
198191.998994817,0.0447999954404162,14185.csv,2
198192.998994812,0.0447999954404154,14186.csv,2
198193.998994807,0.0447999954404154,14187.csv,2
198194.998994801,0.0447999954404156,14188.csv,2
198195.998994796,0.044799995440416,14189.csv,2
198049.999066814,0.00559999557874536,1419.csv,1
198196.998994791,0.0447999954404156,14190.csv,2
198197.998994786,0.044799995440416,14191.csv,2
198198.998994781,0.0447999954404158,14192.csv,2
198199.998994776,0.0447999954404157,14193.csv,1
198200.998994771,0.044799995440416,14194.csv,1
198021.998995679,0.0447999954404143,14195.csv,0
198201.998994766,0.0447999954404162,14196.csv,1
198202.998994761,0.0447999954404162,14197.csv,1
198203.998994756,0.0447999954404158,14198.csv,1
198204.998994751,0.0447999954404155,14199.csv,1
198203.999075905,4.66234423726613e-09,142.csv,0
198050.999066809,0.00559999557874543,1420.csv,1
198205.998994746,0.0447999954404157,14200.csv,1
198206.998994741,0.0447999954404162,14201.csv,1
198207.998994736,0.0447999954404159,14202.csv,1
198208.998994731,0.0447999954404162,14203.csv,1
198209.998994725,0.0447999954404159,14204.csv,1
198009.998994424,0.0454999954380147,14205.csv,0
198022.998995674,0.0447999954404153,14206.csv,0
198010.998994419,0.0454999954380147,14207.csv,0
198011.998994414,0.0454999954380155,14208.csv,0
198012.998994409,0.0454999954380144,14209.csv,0
198051.999066804,0.00559999557874541,1421.csv,1
198013.998994404,0.0454999954380151,14210.csv,0
198014.998994399,0.0454999954380146,14211.csv,0
198015.998994394,0.0454999954380151,14212.csv,0
198016.998994389,0.0454999954380146,14213.csv,0
198017.998994384,0.0454999954380155,14214.csv,0
198018.998994378,0.0454999954380146,14215.csv,0
198019.998994373,0.0454999954380146,14216.csv,0
198023.998995669,0.0447999954404147,14217.csv,0
198020.998994368,0.045499995438015,14218.csv,0
198021.998994363,0.045499995438015,14219.csv,0
198052.9990668,0.00559999557874626,1422.csv,1
198022.998994358,0.0454999954380153,14220.csv,0
198023.998994353,0.0454999954380151,14221.csv,0
198024.998994348,0.0454999954380148,14222.csv,0
198025.998994343,0.0454999954380149,14223.csv,0
198026.998994338,0.0454999954380152,14224.csv,0
198027.998994333,0.0454999954380152,14225.csv,0
198028.998994328,0.0454999954380151,14226.csv,0
198029.998994323,0.0454999954380148,14227.csv,0
198024.998995664,0.0447999954404154,14228.csv,0
198030.998994318,0.0454999954380155,14229.csv,0
198053.999066795,0.00559999557874588,1423.csv,1
198031.998994312,0.0454999954380148,14230.csv,0
198032.998994307,0.0454999954380148,14231.csv,0
198033.998994302,0.0454999954380152,14232.csv,0
198034.998994297,0.0454999954380148,14233.csv,0
198035.998994292,0.0454999954380152,14234.csv,0
198036.998994287,0.045499995438015,14235.csv,0
198037.998994282,0.0454999954380146,14236.csv,0
198038.998994277,0.0454999954380148,14237.csv,0
198039.998994272,0.0454999954380154,14238.csv,0
198025.998995658,0.0447999954404154,14239.csv,0
198054.99906679,0.0055999955787452,1424.csv,1
198040.998994267,0.045499995438015,14240.csv,0
198041.998994262,0.0454999954380154,14241.csv,0
198042.998994257,0.0454999954380148,14242.csv,0
198043.998994252,0.0454999954380152,14243.csv,0
198044.998994247,0.0454999954380152,14244.csv,0
198045.998994242,0.0454999954380158,14245.csv,0
198046.998994236,0.0454999954380148,14246.csv,0
198047.998994231,0.0454999954380154,14247.csv,0
198048.998994226,0.0454999954380152,14248.csv,0
198049.998994221,0.045499995438015,14249.csv,0
198055.999066785,0.00559999557874543,1425.csv,1
198026.998995653,0.0447999954404149,14250.csv,0
198050.998994216,0.0454999954380154,14251.csv,0
198051.998994211,0.0454999954380154,14252.csv,0
198052.998994206,0.0454999954380154,14253.csv,0
198053.998994201,0.0454999954380143,14254.csv,0
198054.998994196,0.0454999954380154,14255.csv,0
198055.998994191,0.045499995438015,14256.csv,0
198056.998994186,0.0454999954380159,14257.csv,0
198057.998994181,0.0454999954380152,14258.csv,0
198058.998994176,0.0454999954380154,14259.csv,0
198056.999066781,0.00559999557874543,1426.csv,1
198059.99899417,0.0454999954380146,14260.csv,0
198027.998995648,0.0447999954404151,14261.csv,0
198060.998994165,0.0454999954380154,14262.csv,0
198061.99899416,0.045499995438015,14263.csv,0
198062.998994155,0.0454999954380152,14264.csv,0
198063.99899415,0.0454999954380153,14265.csv,0
198064.998994145,0.0454999954380152,14266.csv,0
198065.99899414,0.0454999954380157,14267.csv,0
198066.998994135,0.0454999954380154,14268.csv,0
198067.99899413,0.0454999954380152,14269.csv,0
198057.999066776,0.00559999557874499,1427.csv,1
198068.998994125,0.0454999954380152,14270.csv,0
198069.99899412,0.045499995438015,14271.csv,0
198028.998995643,0.0447999954404153,14272.csv,0
198070.998994115,0.0454999954380157,14273.csv,0
198071.99899411,0.0454999954380156,14274.csv,0
198072.998994104,0.045499995438015,14275.csv,0
198073.998994099,0.0454999954380154,14276.csv,0
198074.998994094,0.0454999954380156,14277.csv,0
198075.998994089,0.0454999954380148,14278.csv,0
198076.998994084,0.0454999954380158,14279.csv,0
198058.999066771,0.00559999557874541,1428.csv,1
198077.998994079,0.0454999954380156,14280.csv,0
198078.998994074,0.0454999954380154,14281.csv,0
198079.998994069,0.0454999954380159,14282.csv,0
198029.998995638,0.0447999954404151,14283.csv,0
198080.998994064,0.0454999954380158,14284.csv,0
198081.998994059,0.0454999954380152,14285.csv,0
198082.998994054,0.0454999954380152,14286.csv,0
198083.998994049,0.045499995438015,14287.csv,0
198084.998994044,0.0454999954380156,14288.csv,0
198085.998994039,0.0454999954380158,14289.csv,0
198047.999069284,0.00419999558381996,1429.csv,1
198086.998994033,0.0454999954380154,14290.csv,0
198087.998994028,0.0454999954380154,14291.csv,0
198088.998994023,0.0454999954380152,14292.csv,0
198089.998994018,0.0454999954380152,14293.csv,0
198030.998995633,0.0447999954404147,14294.csv,0
198090.998994013,0.0454999954380154,14295.csv,0
198091.998994008,0.0454999954380158,14296.csv,0
198092.998994003,0.0454999954380154,14297.csv,0
198093.998993998,0.0454999954380158,14298.csv,0
198094.998993993,0.0454999954380156,14299.csv,0
198204.9990759,4.66234368217837e-09,143.csv,0
198059.999066766,0.005599995578745,1430.csv,1
198095.998993988,0.0454999954380163,14300.csv,0
198096.998993983,0.0454999954380156,14301.csv,1
198097.998993978,0.0454999954380156,14302.csv,1
198098.998993973,0.0454999954380162,14303.csv,1
198099.998993967,0.0454999954380156,14304.csv,1
198031.998995628,0.0447999954404141,14305.csv,0
198100.998993962,0.0454999954380154,14306.csv,1
198101.998993957,0.0454999954380156,14307.csv,1
198102.998993952,0.0454999954380154,14308.csv,1
198103.998993947,0.0454999954380154,14309.csv,1
198060.999066762,0.00559999557874518,1431.csv,1
198104.998993942,0.0454999954380154,14310.csv,1
198105.998993937,0.0454999954380154,14311.csv,1
198106.998993932,0.0454999954380154,14312.csv,1
198107.998993927,0.0454999954380162,14313.csv,1
198108.998993922,0.0454999954380158,14314.csv,1
198109.998993917,0.0454999954380156,14315.csv,1
198032.998995623,0.0447999954404147,14316.csv,0
198110.998993911,0.0454999954380154,14317.csv,1
198111.998993906,0.0454999954380156,14318.csv,1
198112.998993901,0.0454999954380162,14319.csv,1
198061.999066757,0.00559999557874609,1432.csv,1
198113.998993896,0.0454999954380158,14320.csv,1
198114.998993891,0.0454999954380154,14321.csv,1
198115.998993886,0.0454999954380153,14322.csv,1
198116.998993881,0.0454999954380158,14323.csv,1
198117.998993876,0.0454999954380156,14324.csv,1
198118.998993871,0.045499995438015,14325.csv,1
198119.998993866,0.0454999954380153,14326.csv,2
198033.998995618,0.0447999954404155,14327.csv,0
198120.998993861,0.0454999954380156,14328.csv,2
198121.998993856,0.0454999954380153,14329.csv,2
198062.999066752,0.00559999557874541,1433.csv,1
198122.998993851,0.0454999954380162,14330.csv,2
198123.998993846,0.045499995438016,14331.csv,2
198124.99899384,0.0454999954380158,14332.csv,2
198125.998993835,0.0454999954380156,14333.csv,2
198126.99899383,0.0454999954380154,14334.csv,2
198127.998993825,0.045499995438016,14335.csv,2
198128.99899382,0.045499995438016,14336.csv,2
198129.998993815,0.0454999954380153,14337.csv,2
198034.998995613,0.044799995440414,14338.csv,0
198130.99899381,0.0454999954380156,14339.csv,2
198063.999066748,0.00559999557874539,1434.csv,1
198131.998993805,0.0454999954380155,14340.csv,2
198132.9989938,0.0454999954380162,14341.csv,2
198133.998993795,0.0454999954380151,14342.csv,2
198134.99899379,0.0454999954380156,14343.csv,2
198135.998993784,0.0454999954380153,14344.csv,2
198136.99899378,0.0454999954380162,14345.csv,2
198137.998993774,0.0454999954380158,14346.csv,2
198138.998993769,0.0454999954380162,14347.csv,2
198139.998993764,0.045499995438016,14348.csv,2
198035.998995608,0.0447999954404147,14349.csv,0
198064.999066743,0.00559999557874584,1435.csv,1
198140.998993759,0.0454999954380162,14350.csv,2
198141.998993754,0.0454999954380164,14351.csv,2
198142.998993749,0.0454999954380158,14352.csv,2
198143.998993744,0.0454999954380153,14353.csv,2
198144.998993739,0.045499995438016,14354.csv,2
198145.998993734,0.045499995438016,14355.csv,2
198146.998993729,0.0454999954380162,14356.csv,2
198147.998993724,0.0454999954380153,14357.csv,2
198148.998993719,0.0454999954380155,14358.csv,2
198149.998993714,0.0454999954380162,14359.csv,2
198065.999066738,0.0055999955787454,1436.csv,1
198036.998995603,0.0447999954404149,14360.csv,0
198150.998993709,0.0454999954380164,14361.csv,2
198151.998993703,0.0454999954380164,14362.csv,2
198152.998993698,0.0454999954380162,14363.csv,2
198153.998993693,0.0454999954380162,14364.csv,2
198154.998993688,0.0454999954380162,14365.csv,2
198155.998993683,0.0454999954380162,14366.csv,2
198156.998993678,0.0454999954380162,14367.csv,2
198157.998993673,0.0454999954380162,14368.csv,2
198158.998993668,0.0454999954380159,14369.csv,2
198066.999066733,0.00559999557874494,1437.csv,1
198159.998993663,0.0454999954380155,14370.csv,2
198037.998995598,0.0447999954404147,14371.csv,0
198160.998993658,0.0454999954380157,14372.csv,2
198161.998993653,0.0454999954380166,14373.csv,2
198162.998993647,0.045499995438016,14374.csv,2
198163.998993642,0.0454999954380161,14375.csv,2
198164.998993637,0.0454999954380165,14376.csv,2
198165.998993632,0.0454999954380157,14377.csv,2
198166.998993627,0.0454999954380159,14378.csv,2
198167.998993622,0.0454999954380157,14379.csv,2
198067.999066729,0.00559999557874628,1438.csv,1
198168.998993617,0.045499995438016,14380.csv,2
198169.998993612,0.0454999954380161,14381.csv,2
198038.998995592,0.0447999954404147,14382.csv,0
198170.998993607,0.0454999954380157,14383.csv,2
198171.998993602,0.045499995438017,14384.csv,2
198172.998993597,0.0454999954380161,14385.csv,2
198173.998993592,0.045499995438016,14386.csv,2
198174.998993587,0.0454999954380161,14387.csv,2
198175.998993582,0.0454999954380161,14388.csv,2
198176.998993576,0.0454999954380157,14389.csv,2
198068.999066724,0.00559999557874494,1439.csv,1
198177.998993571,0.0454999954380159,14390.csv,2
198178.998993566,0.0454999954380161,14391.csv,2
198179.998993561,0.0454999954380166,14392.csv,2
198039.998995588,0.0447999954404153,14393.csv,0
198180.998993556,0.0454999954380161,14394.csv,2
198181.998993551,0.0454999954380168,14395.csv,2
198182.998993546,0.0454999954380163,14396.csv,2
198183.998993541,0.0454999954380161,14397.csv,2
198184.998993536,0.0454999954380166,14398.csv,2
198185.998993531,0.045499995438017,14399.csv,2
198205.999075896,4.6623435711207e-09,144.csv,0
198048.999069279,0.0041999955838204,1440.csv,1
198186.998993526,0.0454999954380161,14400.csv,2
198187.99899352,0.0454999954380159,14401.csv,2
198188.998993515,0.0454999954380161,14402.csv,2
198189.998993511,0.0454999954380168,14403.csv,2
198040.998995582,0.0447999954404149,14404.csv,0
198190.998993505,0.0454999954380166,14405.csv,2
198191.9989935,0.0454999954380164,14406.csv,2
198192.998993495,0.0454999954380161,14407.csv,2
198193.99899349,0.0454999954380161,14408.csv,2
198194.998993485,0.0454999954380161,14409.csv,2
198069.999066719,0.00559999557874542,1441.csv,1
198195.99899348,0.0454999954380161,14410.csv,2
198196.998993475,0.0454999954380166,14411.csv,2
198197.99899347,0.0454999954380168,14412.csv,2
198198.998993465,0.0454999954380163,14413.csv,2
198199.99899346,0.0454999954380161,14414.csv,2
198041.998995577,0.0447999954404147,14415.csv,0
198200.998993455,0.0454999954380161,14416.csv,1
198201.99899345,0.0454999954380165,14417.csv,1
198202.998993444,0.0454999954380168,14418.csv,1
198203.998993439,0.0454999954380161,14419.csv,1
198070.999066715,0.00559999557874563,1442.csv,1
198204.998993434,0.0454999954380165,14420.csv,1
198205.998993429,0.0454999954380159,14421.csv,1
198206.998993424,0.0454999954380161,14422.csv,1
198207.998993419,0.045499995438017,14423.csv,1
198208.998993414,0.0454999954380168,14424.csv,1
198209.998993409,0.0454999954380165,14425.csv,1
198042.998995572,0.0447999954404147,14426.csv,0
198009.998993107,0.046199995435618,14427.csv,0
198010.998993102,0.0461999954356183,14428.csv,0
198011.998993097,0.0461999954356183,14429.csv,0
198071.99906671,0.00559999557874543,1443.csv,1
198012.998993092,0.0461999954356188,14430.csv,0
198013.998993087,0.0461999954356181,14431.csv,0
198014.998993082,0.0461999954356183,14432.csv,0
198015.998993077,0.0461999954356183,14433.csv,0
198016.998993072,0.0461999954356183,14434.csv,0
198017.998993067,0.0461999954356182,14435.csv,0
198018.998993062,0.0461999954356183,14436.csv,0
198043.998995567,0.0447999954404147,14437.csv,0
198019.998993057,0.0461999954356182,14438.csv,0
198020.998993052,0.0461999954356181,14439.csv,0
198072.999066705,0.00559999557874543,1444.csv,1
198021.998993047,0.0461999954356185,14440.csv,0
198022.998993041,0.0461999954356181,14441.csv,0
198023.998993036,0.046199995435619,14442.csv,0
198024.998993031,0.0461999954356185,14443.csv,0
198025.998993026,0.0461999954356183,14444.csv,0
198026.998993021,0.0461999954356185,14445.csv,0
198027.998993016,0.0461999954356183,14446.csv,0
198028.998993011,0.0461999954356185,14447.csv,0
198044.998995562,0.0447999954404147,14448.csv,0
198029.998993006,0.046199995435619,14449.csv,0
198073.999066701,0.00559999557874584,1445.csv,3
198030.998993001,0.0461999954356185,14450.csv,0
198031.998992996,0.0461999954356181,14451.csv,0
198032.998992991,0.046199995435619,14452.csv,0
198033.998992985,0.046199995435618,14453.csv,0
198034.99899298,0.0461999954356185,14454.csv,0
198035.998992975,0.0461999954356189,14455.csv,0
198036.99899297,0.0461999954356181,14456.csv,0
198037.998992965,0.0461999954356187,14457.csv,0
198038.99899296,0.0461999954356187,14458.csv,0
198045.998995557,0.0447999954404151,14459.csv,0
198074.999066696,0.00559999557874542,1446.csv,3
198039.998992955,0.0461999954356187,14460.csv,0
198040.99899295,0.0461999954356187,14461.csv,0
198041.998992945,0.0461999954356185,14462.csv,0
198042.99899294,0.0461999954356189,14463.csv,0
198043.998992935,0.0461999954356181,14464.csv,0
198044.99899293,0.0461999954356187,14465.csv,0
198045.998992925,0.0461999954356187,14466.csv,0
198046.998992919,0.0461999954356185,14467.csv,0
198047.998992914,0.0461999954356179,14468.csv,0
198048.998992909,0.0461999954356183,14469.csv,0
198075.999066691,0.00559999557874564,1447.csv,3
198046.998995552,0.0447999954404147,14470.csv,0
198049.998992904,0.046199995435618,14471.csv,0
198050.998992899,0.0461999954356181,14472.csv,0
198051.998992894,0.0461999954356181,14473.csv,0
198052.998992889,0.0461999954356187,14474.csv,0
198053.998992884,0.0461999954356185,14475.csv,0
198054.998992879,0.0461999954356191,14476.csv,0
198055.998992874,0.0461999954356185,14477.csv,0
198056.998992868,0.0461999954356181,14478.csv,0
198057.998992864,0.0461999954356187,14479.csv,0
198076.999066686,0.0055999955787458,1448.csv,3
198058.998992858,0.0461999954356189,14480.csv,0
198047.998995547,0.0447999954404153,14481.csv,0
198059.998992853,0.0461999954356185,14482.csv,0
198060.998992848,0.0461999954356187,14483.csv,0
198061.998992843,0.0461999954356189,14484.csv,0
198062.998992838,0.0461999954356187,14485.csv,0
198063.998992833,0.0461999954356189,14486.csv,0
198064.998992828,0.0461999954356189,14487.csv,0
198065.998992823,0.0461999954356187,14488.csv,0
198066.998992818,0.0461999954356187,14489.csv,0
198077.999066682,0.00559999557874539,1449.csv,3
198067.998992813,0.0461999954356185,14490.csv,0
198068.998992808,0.046199995435619,14491.csv,0
198048.998995542,0.0447999954404151,14492.csv,0
198069.998992802,0.0461999954356185,14493.csv,0
198070.998992797,0.0461999954356181,14494.csv,0
198071.998992792,0.0461999954356185,14495.csv,0
198072.998992787,0.0461999954356191,14496.csv,0
198073.998992782,0.0461999954356181,14497.csv,0
198074.998992777,0.0461999954356183,14498.csv,0
198075.998992772,0.0461999954356185,14499.csv,0
198206.999075891,4.66234334907013e-09,145.csv,0
198078.999066677,0.00559999557874541,1450.csv,3
198076.998992767,0.0461999954356183,14500.csv,0
198077.998992762,0.0461999954356187,14501.csv,0
198078.998992757,0.0461999954356189,14502.csv,0
198049.998995537,0.0447999954404146,14503.csv,0
198079.998992752,0.0461999954356185,14504.csv,0
198080.998992747,0.0461999954356193,14505.csv,0
