owndeg1,owndeg2,owndeg3,owndeg4
0.710717509079586,0.289018594777395,1.17937629855812e-311,0.000263896143019009
0.850260667002244,0.149739332997756,1.10692089904123e-311,1.10692089904123e-311
0.907631705006192,0.0923682949938075,1.04442659502924e-311,1.04442659502924e-311
0.938462532110323,0.0615374678896766,9.88426017420103e-312,9.88426017420103e-312
0.951966035179834,0.0480339648201656,9.43642983714754e-312,9.43642983714754e-312
0.947693661974261,0.0523063380257393,9.1091727433768e-312,9.1091727433768e-312
1,8.44392236177377e-312,8.44392236177377e-312,8.44392236177377e-312
0.939007110535307,0.0609928894646928,8.87681467168283e-312,8.87681467168283e-312
0.941863490048487,0.0581365099515133,8.77119484925654e-312,8.77119484925654e-312
0.949544028363308,0.0504559716366924,8.70589640286062e-312,8.70589640286062e-312
0.955462743435071,0.0445372565649287,8.34337006627092e-312,8.34337006627092e-312
0.575559677380315,0.424043835914769,1.19750386371092e-311,0.000396486704916391
0.965062554943818,0.0349374450561819,8.05998914431096e-312,8.05998914431096e-312
0.979746246600992,0.0202537533990082,7.83584660358974e-312,7.83584660358974e-312
0.980507258049941,0.0194927419500587,8.42524188823053e-312,8.42524188823053e-312
0.995812041485084,0.00418795851491643,8.85942224740159e-312,8.85942224740159e-312
0.998030785451423,0.00196921454857677,9.61407370030853e-312,9.61407370030853e-312
1,1.05311160642104e-311,1.05311160642104e-311,1.05311160642104e-311
1,8.3884775467748e-312,8.3884775467748e-312,8.3884775467748e-312
1,1.00259169378561e-311,1.00259169378561e-311,1.00259169378561e-311
1,9.64415793661273e-312,9.64415793661273e-312,9.64415793661273e-312
1,8.0335850302674e-312,8.0335850302674e-312,8.0335850302674e-312
0.433139519435065,0.566319228436186,1.19146056524851e-311,0.000541252128749087
1,8.38914264108971e-312,8.38914264108971e-312,8.38914264108971e-312
1,9.36014259930955e-312,9.36014259930955e-312,9.36014259930955e-312
1,9.19840198184075e-312,9.19840198184075e-312,9.19840198184075e-312
1,9.07663571379639e-312,9.07663571379639e-312,9.07663571379639e-312
1,8.96464152742939e-312,8.96464152742939e-312,8.96464152742939e-312
1,8.87016182923174e-312,8.87016182923174e-312,8.87016182923174e-312
1,8.80212329972441e-312,8.80212329972441e-312,8.80212329972441e-312
1,8.34256692831004e-312,8.34256692831004e-312,8.34256692831004e-312
1,8.7332670913657e-312,8.7332670913657e-312,8.7332670913657e-312
1,8.65327855500085e-312,8.65327855500085e-312,8.65327855500085e-312
0.294599849179227,0.704728408372728,1.15806479599026e-311,0.00067174244804546
1,8.59867873317366e-312,8.59867873317366e-312,8.59867873317366e-312
1,8.54986982008809e-312,8.54986982008809e-312,8.54986982008809e-312
1,8.50159498731652e-312,8.50159498731652e-312,8.50159498731652e-312
1,8.46655783084162e-312,8.46655783084162e-312,8.46655783084162e-312
1,8.44637349595283e-312,8.44637349595283e-312,8.44637349595283e-312
1,8.40952795302957e-312,8.40952795302957e-312,8.40952795302957e-312
1,8.39815490428932e-312,8.39815490428932e-312,8.39815490428932e-312
1,8.37721014053433e-312,8.37721014053433e-312,8.37721014053433e-312
1,8.29283559738598e-312,8.29283559738598e-312,8.29283559738598e-312
1,8.36003178614259e-312,8.36003178614259e-312,8.36003178614259e-312
0.179757148551692,0.819495229679648,1.10418714463555e-311,0.000747621768660235
1,8.34218021837612e-312,8.34218021837612e-312,8.34218021837612e-312
1,8.33106461073719e-312,8.33106461073719e-312,8.33106461073719e-312
1,8.31258165589419e-312,8.31258165589419e-312,8.31258165589419e-312
1,8.29690612027067e-312,8.29690612027067e-312,8.29690612027067e-312
1,8.28969731317412e-312,8.28969731317412e-312,8.28969731317412e-312
1,8.29046065627665e-312,8.29046065627665e-312,8.29046065627665e-312
1,8.2654176567785e-312,8.2654176567785e-312,8.2654176567785e-312
1,8.26294666765744e-312,8.26294666765744e-312,8.26294666765744e-312
0.999999906256384,9.37436162728116e-08,8.26697686315019e-312,8.26697686315019e-312
1,8.26439116207004e-312,8.26439116207004e-312,8.26439116207004e-312
1.03423472248438e-311,1.03423472248438e-311,1.03423472248438e-311,1
0.0936718576204164,0.905591112246094,1.03588643500456e-311,0.000737030133489962
0.999993695802109,6.30419789130636e-06,8.24495492455431e-312,8.24495492455431e-312
0.99999919024358,8.09756419948724e-07,8.26499839492438e-312,8.26499839492438e-312
0.99999828905579,1.71094421029541e-06,8.27112167366633e-312,8.27112167366633e-312
0.999999208722412,7.91277587731124e-07,8.28739406534766e-312,8.28739406534766e-312
0.999906893556388,9.31064436117759e-05,8.32159518382775e-312,8.32159518382775e-312
0.999793350562943,0.000206649437057116,8.35268467969144e-312,8.35268467969144e-312
0.999402621918369,0.000597378081630787,8.42068545805285e-312,8.42068545805285e-312
0.998402988615235,0.00159701138476522,8.48661227666262e-312,8.48661227666262e-312
0.996773975154823,0.00322602484517729,8.62887380502753e-312,8.62887380502753e-312
0.99390626196612,0.00609373803388042,8.78993094331198e-312,8.78993094331198e-312
0.0434468560833926,0.955869214246643,9.65975582751272e-312,0.000683929669963952
1,8.23315154482428e-312,8.23315154482428e-312,8.23315154482428e-312
0.98218778986515,0.0178122101348501,9.01752816428786e-312,9.01752816428786e-312
0.970670131071657,0.0293298689283434,9.36656583057183e-312,9.36656583057183e-312
0.958635477268768,0.0413645227312316,9.80331512098997e-312,9.80331512098997e-312
0.928321763564182,0.0716782364358187,1.03614001159653e-311,1.03614001159653e-311
0.885810869708618,0.114189130291382,1.10135164957301e-311,1.10135164957301e-311
0.828314925047357,0.171685074952644,1.16554887528557e-311,1.16554887528557e-311
0.745601888733696,0.254398111266304,1.22586515631858e-311,1.22586515631858e-311
0.657896201647049,0.342103798352951,1.27491675295138e-311,1.27491675295138e-311
0.565650863160976,0.434349136839024,1.30596248418472e-311,1.30596248418472e-311
0.0166642755357772,0.982663142742171,9.06666082650631e-312,0.000672581722052159
0.46761879202327,0.53238120797673,1.31205454968326e-311,1.31205454968326e-311
1,8.2042431235968e-312,8.2042431235968e-312,8.2042431235968e-312
0.3886548955261,0.6113451044739,1.29450495598675e-311,1.29450495598675e-311
0.317677568272278,0.682322431727722,1.25773017264332e-311,1.25773017264332e-311
0.27141415659059,0.72858584340941,1.21683170354213e-311,1.21683170354213e-311
0.208146005793478,0.791853994206522,1.15860154871176e-311,1.15860154871176e-311
0.167311895095551,0.832688104904449,1.10134985928414e-311,1.10134985928414e-311
0.119310406960519,0.880689593039482,1.03825527084885e-311,1.03825527084885e-311
0.0856906665170323,0.914309333482968,9.84275548950148e-312,9.84275548950148e-312
0.0523459728272639,0.947654027172736,9.34901527461727e-312,9.34901527461727e-312
0.00594207851794485,0.993364021297537,8.67604793571521e-312,0.000693900184518295
0.0400857384948206,0.959914261505179,8.98128968719016e-312,8.98128968719016e-312
0.0240427136437501,0.97595728635625,8.68233865367509e-312,8.68233865367509e-312
1,8.18236942638416e-312,8.18236942638416e-312,8.18236942638416e-312
0.0270137132094081,0.972986286790592,8.49720119863844e-312,8.49720119863844e-312
0.0222643379931869,0.977735662006813,8.37879706102929e-312,8.37879706102929e-312
0.039892308387331,0.960107691612669,8.19292920890671e-312,8.19292920890671e-312
0.0395490494709128,0.960450950529088,8.15139092454663e-312,8.15139092454663e-312
0.0385430387854069,0.961456961214593,8.11189184787943e-312,8.11189184787943e-312
0.0294918887511444,0.970508027931216,8.08830735626929e-312,8.33176392308845e-08
0.0257146201845765,0.974285240352477,8.05776320543608e-312,1.3946294613118e-07
0.00182178035943193,0.997295112158347,8.50236764099228e-312,0.000883107482220842
0.00325497013380368,0.996582903675156,8.11715011321299e-312,0.000162126191039955
0.00161405597433582,0.998245553748137,8.11323873956934e-312,0.000140390277527402
0.000377557544323909,0.99822077564691,8.11116560699229e-312,0.00140166680876627
1,8.16325128236762e-312,8.16325128236762e-312,8.16325128236762e-312
0.00042768481191528,0.996596064403737,7.85720660454998e-312,0.00297625078434745
0.000278170421982281,0.977436101082067,7.26572944170322e-312,0.0222857284959505
0.000273613835696342,0.974935825329866,7.84910262142135e-312,0.0247905608344383
0.000157533484597111,0.972626137050738,8.20225783390543e-312,0.0272163294646646
9.13350106334763e-05,0.9754327966006,7.3812418874886e-312,0.0244758683887662
7.96150005032971e-312,0.975619620636752,7.96150005032971e-312,0.0243803793632481
0.869434256537947,0.130379334002664,1.39882760613255e-311,0.000186409459388286
8.41293734606608e-312,0.995814651541237,8.41293734606608e-312,0.00418534845876298
8.10900220054377e-312,0.997385421702761,8.10900220054377e-312,0.00261457829723904
8.46219289895196e-312,0.99822208175649,8.46219289895196e-312,0.00177791824350976
8.51870053891205e-312,0.998858930142427,8.51870053891205e-312,0.00114106985757343
1,8.14341855562962e-312,8.14341855562962e-312,8.14341855562962e-312
7.9567609365139e-312,0.998965901788681,7.9567609365139e-312,0.00103409821131904
8.66232215146329e-312,0.999255954544792,8.66232215146329e-312,0.000744045455208054
8.76410019971319e-312,0.999375555681546,8.76410019971319e-312,0.000624444318453888
8.9032642854323e-312,0.99944491763417,8.9032642854323e-312,0.000555082365830027
9.04663374758419e-312,0.999323418792244,9.04663374758419e-312,0.000676581207755805
0.000579962035720414,0.997045235487345,8.53258273065195e-312,0.00237480247693447
9.23136056945525e-312,0.998754918585129,9.23136056945525e-312,0.0012450814148711
9.43052512524107e-312,0.997486843836227,9.43052512524107e-312,0.00251315616377293
9.67417084554896e-312,0.995818856107059,9.67417084554896e-312,0.0041811438929409
9.97263069052549e-312,0.989730982470736,9.97263069052549e-312,0.0102690175292644
1.03167574524309e-311,0.982186264426396,1.03167574524309e-311,0.0178137355736039
1,8.12598422336632e-312,8.12598422336632e-312,8.12598422336632e-312
1.06990183701813e-311,0.96947709430226,1.06990183701813e-311,0.03052290569774
1.11341163216813e-311,0.946276836208484,1.11341163216813e-311,0.0537231637915154
1.16397612862391e-311,0.916107581951877,1.16397612862391e-311,0.0838924180481234
1.21858417374641e-311,0.870365854143197,1.21858417374641e-311,0.129634145856803
0.000245383718311286,0.991591339124291,8.78133006966777e-312,0.0081632771573974
1.27368103263003e-311,0.802958575826706,1.27368103263003e-311,0.197041424173294
1.32476053827171e-311,0.716922580570787,1.32476053827171e-311,0.283077419429213
1.36750999702236e-311,0.606544345225747,1.36750999702236e-311,0.393455654774253
1.38537390267914e-311,0.481167421925221,1.38537390267914e-311,0.518832578074779
1.36929326362094e-311,0.346226859479816,1.36929326362094e-311,0.653773140520184
1.31620680861895e-311,0.225742717940985,1.31620680861895e-311,0.774257282059015
1,8.11873041828259e-312,8.11873041828259e-312,8.11873041828259e-312
1.24278991614129e-311,0.129124261730982,1.24278991614129e-311,0.870875738269018
1.15783049368569e-311,0.0624884750201891,1.15783049368569e-311,0.937511524979811
1.07631242431495e-311,0.0237827579524337,1.07631242431495e-311,0.976217242047567
0.000224383875902909,0.974556390267526,9.22206810186031e-312,0.0252192258565717
1.0087137102679e-311,0.00768755299247626,1.0087137102679e-311,0.992312447007524
9.58326371269178e-312,0.00205078862611361,9.58326371269178e-312,0.997949211373886
9.24960826983234e-312,0.000910047070114127,9.24960826983234e-312,0.999089952929886
9.01026500569166e-312,0.000811759947689529,9.01026500569166e-312,0.99918824005231
8.87368022320396e-312,0.000843004454574144,8.87368022320396e-312,0.999156995545426
8.77454359910455e-312,0.00104346916033829,8.77454359910455e-312,0.998956530839662
8.68752949209627e-312,0.000903768610263744,8.68752949209627e-312,0.999096231389736
1,8.10252881084287e-312,8.10252881084287e-312,8.10252881084287e-312
8.63150308182314e-312,0.00090194663606304,8.63150308182314e-312,0.999098053363937
8.58056221774914e-312,0.000828248642682994,8.58056221774914e-312,0.999171751357317
0.00031771134342988,0.938328655294928,9.78524129849924e-312,0.0613536333616421
8.52871704292755e-312,0.00098456851669196,8.52871704292755e-312,0.999015431483308
8.49388666871084e-312,0.000857898716797138,8.49388666871084e-312,0.999142101283203
8.45369458117193e-312,0.000695236128770953,8.45369458117193e-312,0.999304763871229
8.41773366290612e-312,0.000401585721030918,8.41773366290612e-312,0.999598414278969
8.38599388817028e-312,0.000366331508163358,8.38599388817028e-312,0.999633668491837
8.34262472686617e-312,7.8691196185683e-05,8.34262472686617e-312,0.999921308803814
8.32755451977036e-312,9.68793575501952e-06,8.32755451977036e-312,0.999990312064245
8.306706048639e-312,1.30082015851492e-06,8.306706048639e-312,0.999998699179842
1,8.08463182468876e-312,8.08463182468876e-312,8.08463182468876e-312
8.26959377373959e-312,1.40200707850386e-07,8.26959377373959e-312,0.999999859799292
1.03503075813205e-311,1.03503075813205e-311,1.03503075813205e-311,1
0.000465172292052309,0.869777741298113,1.04218555282152e-311,0.129757086409834
8.23116072224985e-312,8.23116072224985e-312,8.23116072224985e-312,1
8.21799021180621e-312,1.12009340056063e-07,8.21799021180621e-312,0.99999988799066
8.19281191013848e-312,8.19281191013848e-312,8.19281191013848e-312,1
8.16884773470692e-312,8.16884773470692e-312,8.16884773470692e-312,1
8.13691648666302e-312,8.13691648666302e-312,8.13691648666302e-312,1
8.11334878065652e-312,8.11334878065652e-312,8.11334878065652e-312,1
8.07253225417024e-312,8.07253225417024e-312,8.07253225417024e-312,1
8.04773639128338e-312,8.04773639128338e-312,8.04773639128338e-312,1
8.03746391363046e-312,8.03746391363046e-312,8.03746391363046e-312,1
1,8.07575750246334e-312,8.07575750246334e-312,8.07575750246334e-312
0.000542484670728702,0.771082152664456,1.10117574386337e-311,0.228375362664815
8.01709623784801e-312,8.01709623784801e-312,8.01709623784801e-312,1
7.99656563622625e-312,7.99656563622625e-312,7.99656563622625e-312,1
7.98759721949996e-312,7.98759721949996e-312,7.98759721949996e-312,1
7.972056480938e-312,7.972056480938e-312,7.972056480938e-312,1
7.9534587877874e-312,7.9534587877874e-312,7.9534587877874e-312,1
7.93928552140758e-312,7.93928552140758e-312,7.93928552140758e-312,1
7.93662442892368e-312,7.93662442892368e-312,7.93662442892368e-312,1
7.94163123912189e-312,7.94163123912189e-312,7.94163123912189e-312,1
7.93564462932778e-312,7.93564462932778e-312,7.93564462932778e-312,1
7.95355609535032e-312,0.000171399778636902,7.95355609535032e-312,0.999828600221363
0.000619733290666195,0.648687955094944,1.14384668112357e-311,0.350692311614389
1,8.06929487956451e-312,8.06929487956451e-312,8.06929487956451e-312
7.96015065552537e-312,0.000198897717055839,7.96015065552537e-312,0.999801102282944
8.00037407300698e-312,0.000261603186908333,8.00037407300698e-312,0.999738396813092
8.04129857223389e-312,0.000561869302334729,8.04129857223389e-312,0.999438130697665
8.09278547754111e-312,0.000579061565807454,8.09278547754111e-312,0.999420938434193
8.15626030380944e-312,0.000430638858456048,8.15626030380944e-312,0.999569361141544
8.25546100047122e-312,0.000383015419554736,8.25546100047122e-312,0.999616984580445
8.39245746062376e-312,0.000464309577664595,8.39245746062376e-312,0.999535690422335
8.56699586252269e-312,0.000158573071603305,8.56699586252269e-312,0.999841426928397
8.84874419996544e-312,0.000398313648506877,8.84874419996544e-312,0.999601686351493
0.000578000504638971,0.506312292520346,1.16927869506704e-311,0.493109706975015
9.37081438417214e-312,0.00304452618957549,9.37081438417214e-312,0.996955473810424
0.999985045938736,1.49540612642603e-05,8.07133241934611e-312,8.07133241934611e-312
1.02852180078758e-311,0.0166391312342045,1.02852180078758e-311,0.983360868765796
1.15194513986756e-311,0.078100802907655,1.15194513986756e-311,0.921899197092345
1.27149918225443e-311,0.213834929911006,1.27149918225443e-311,0.786165070088994
1.33417387217717e-311,0.422973761674663,1.33417387217717e-311,0.577026238325337
1.31567087936161e-311,0.651016389530828,1.31567087936161e-311,0.348983610469172
1.23019239921775e-311,0.839375370573469,1.23019239921775e-311,0.160624629426531
1.09730906516977e-311,0.950610811187712,1.09730906516977e-311,0.0493891888122882
1.68220189217407e-07,0.991647426245209,9.82073244541396e-312,0.00835240553460219
0.00052404456482177,0.36144176812441,1.1677322257991e-311,0.638034187310768
9.02408171578902e-312,0.998700993108014,9.02408171578902e-312,0.00129900689198603
2.307945423215e-07,0.999449652024981,8.60159619971048e-312,0.00055011718047653
0.999958202036553,4.17979634465887e-05,8.0646774125367e-312,8.0646774125367e-312
8.36483664651399e-312,0.999462166660068,8.36483664651399e-312,0.00053783333993243
3.32130422755221e-07,0.999291844844906,8.20650028732168e-312,0.000707823024671598
5.15890158275784e-07,0.99954246191494,8.10117440271983e-312,0.000457022194901556
5.53508138761864e-07,0.999514809263526,8.00369448628311e-312,0.000484637228335578
1.33590642292035e-07,0.999452275420113,7.94914722469094e-312,0.000547590989244929
0.000141193345997358,0.999179436558015,7.91134793999432e-312,0.000679370095987628
0.000135866468684487,0.999144712956551,7.89455057104488e-312,0.000719420574763827
0.000349820787223704,0.229247329126888,1.13730391654926e-311,0.770402850085888
0.000148238305966951,0.999684435686665,7.87922288420194e-312,0.000167326007368303
0.000149297460131363,0.999528768919111,7.88251154237705e-312,0.000321933620757893
0.000201921968419978,0.999534263776447,7.89406716282486e-312,0.00026381425513356
0.999952062624443,4.7937375556566e-05,8.06597901088205e-312,8.06597901088205e-312
0.00015890163055424,0.999659569993779,7.94924700536862e-312,0.000181528375666987
0.00108206511729227,0.998738189647186,8.03930156263842e-312,0.000179745235522186
0.00553694242908642,0.994289521306962,8.1563836915168e-312,0.000173536263952355
0.0289661078962167,0.971017359444425,8.21996981568637e-312,1.6532659358462e-05
0.0528963003531385,0.947102646764476,8.29291875332286e-312,1.05288238594719e-06
0.0613436419142846,0.938654763733867,8.4842428201365e-312,1.59435184832589e-06
0.780488179886591,0.219236872665092,1.4583635209067e-311,0.0002749474483168
0.0646932988191499,0.935291815339861,8.66884600079512e-312,1.48858409893235e-05
0.0647627113301521,0.935197356409148,8.88558208284058e-312,3.99322606995749e-05
0.0452128602443671,0.954682513814349,9.25719807582954e-312,0.000104625941283773
0.0259835185358488,0.973791970258022,9.72382372142748e-312,0.000224511206129199
0.999949424230304,5.05757696959759e-05,8.07765146173374e-312,8.07765146173374e-312
0.03838148285378,0.961350946001514,1.03044620744085e-311,0.000267571144705571
0.0812946049068407,0.918448572927691,1.10329111448007e-311,0.000256822165468264
0.165865874714791,0.833876840112061,1.18156411995618e-311,0.000257285173148388
0.288763673556231,0.710987331347927,1.24345871125541e-311,0.000248995095841728
0.440127990414946,0.559811027279597,1.27776987562252e-311,6.09823054570164e-05
0.000190176304894207,0.126506498187943,1.08169169037552e-311,0.873303325507163
0.597872075280596,0.402123732905738,1.26296390522875e-311,4.19181366608072e-06
0.727634208376325,0.272365791623676,1.2156559595664e-311,1.2156559595664e-311
0.818598767421025,0.181401232578975,1.15732369544791e-311,1.15732369544791e-311
0.877446683618627,0.122553316381373,1.09301243564125e-311,1.09301243564125e-311
0.910865381440479,0.0891346185595214,1.0340533540989e-311,1.0340533540989e-311
0.999943909318703,5.60906812972557e-05,8.08197720870885e-312,8.08197720870885e-312
0.931226840992344,0.0687731590076564,9.85301688005451e-312,9.85301688005451e-312
0.928078275073673,0.0719217249263275,9.49071680493795e-312,9.49071680493795e-312
0.931647863376661,0.0683521366233397,9.13281092107404e-312,9.13281092107404e-312
0.945709766779406,0.0542902332205937,8.95119286457846e-312,8.95119286457846e-312
7.8195161538372e-05,0.0631148940028351,1.01145409533297e-311,0.936806910835627
0.956032260785556,0.0439677392144441,8.50980515998923e-312,8.50980515998923e-312
0.965965993302204,0.0340340066977965,7.39822103779373e-312,7.39822103779373e-312
0.980113020567055,0.0198869794329451,7.43289221020081e-312,7.43289221020081e-312
0.995161933541993,0.00483806645800676,8.29445018311149e-312,8.29445018311149e-312
0.996164885252494,0.00383511474750601,8.59866184508104e-312,8.59866184508104e-312
0.996940393993853,0.00305960600614716,9.30314680262005e-312,9.30314680262005e-312
0.999949667232433,5.03327675673654e-05,8.09844320185143e-312,8.09844320185143e-312
1,1.02820662886307e-311,1.02820662886307e-311,1.02820662886307e-311
1,1.02300411623541e-311,1.02300411623541e-311,1.02300411623541e-311
1,8.51308940886067e-312,8.51308940886067e-312,8.51308940886067e-312
2.28231779706189e-05,0.0254009649810195,9.44895558792142e-312,0.97457621184101
1,7.44514515167985e-312,7.44514515167985e-312,7.44514515167985e-312
1,8.14493533155965e-312,8.14493533155965e-312,8.14493533155965e-312
1,9.07318687128801e-312,9.07318687128801e-312,9.07318687128801e-312
1,8.92183553541385e-312,8.92183553541385e-312,8.92183553541385e-312
1,8.81074106322505e-312,8.81074106322505e-312,8.81074106322505e-312
1,8.71753859773986e-312,8.71753859773986e-312,8.71753859773986e-312
1,8.63735322951e-312,8.63735322951e-312,8.63735322951e-312
0.999920099143618,7.99008563821351e-05,8.14000893929026e-312,8.14000893929026e-312
1,8.57188152378309e-312,8.57188152378309e-312,8.57188152378309e-312
1,8.50430204289049e-312,8.50430204289049e-312,8.50430204289049e-312
1.03684853929351e-311,1.03684853929351e-311,1.03684853929351e-311,1
8.89193509564053e-312,0.00890086244550794,8.89193509564053e-312,0.991099137554492
1,8.44240459590417e-312,8.44240459590417e-312,8.44240459590417e-312
1,8.3944001714858e-312,8.3944001714858e-312,8.3944001714858e-312
1,8.35210124487256e-312,8.35210124487256e-312,8.35210124487256e-312
1,8.31975184322307e-312,8.31975184322307e-312,8.31975184322307e-312
1,8.28140021529819e-312,8.28140021529819e-312,8.28140021529819e-312
1,8.25409556667548e-312,8.25409556667548e-312,8.25409556667548e-312
1,8.22799894456436e-312,8.22799894456436e-312,8.22799894456436e-312
1,8.21589230678262e-312,8.21589230678262e-312,8.21589230678262e-312
0.999822073513194,0.000177926486806346,8.17933459271031e-312,8.17933459271031e-312
1,8.19968290290301e-312,8.19968290290301e-312,8.19968290290301e-312
8.47262353085206e-312,0.00280873955912152,8.47262353085206e-312,0.997191260440879
1,8.1813097190415e-312,8.1813097190415e-312,8.1813097190415e-312
1,8.17143079929467e-312,8.17143079929467e-312,8.17143079929467e-312
1,8.14595140843448e-312,8.14595140843448e-312,8.14595140843448e-312
1,8.13267061020681e-312,8.13267061020681e-312,8.13267061020681e-312
1,8.11933010462015e-312,8.11933010462015e-312,8.11933010462015e-312
1,8.10694983982539e-312,8.10694983982539e-312,8.10694983982539e-312
1,8.09855281267659e-312,8.09855281267659e-312,8.09855281267659e-312
1,8.08608627208344e-312,8.08608627208344e-312,8.08608627208344e-312
0.999999883594327,1.16405672851125e-07,8.07675148729658e-312,8.07675148729658e-312
0.999448217153518,0.00055178284648212,8.25085606692542e-312,8.25085606692542e-312
8.20020378836391e-312,0.000930938284845085,8.20020378836391e-312,0.999069061715155
0.999860071267977,0.000139928732023253,8.06983668329548e-312,8.06983668329548e-312
0.99985562134428,0.000144378655720158,8.07440275790631e-312,8.07440275790631e-312
0.999686666018366,0.000313333981634359,8.07366728897468e-312,8.07366728897468e-312
0.999648505365342,0.000351494634657717,8.07881639640787e-312,8.07881639640787e-312
0.999727496116934,0.00027250388306594,8.09671246338742e-312,8.09671246338742e-312
0.999640348582372,0.000359651417627865,8.11434023110097e-312,8.11434023110097e-312
0.999578759358782,0.000421240641218166,8.14461957615695e-312,8.14461957615695e-312
0.999265146882093,0.000734853117907454,8.18589634857665e-312,8.18589634857665e-312
0.998789838357079,0.00121016164292068,8.23286303591173e-312,8.23286303591173e-312
0.997760059127275,0.00223994087272504,8.35305577648396e-312,8.35305577648396e-312
8.01994919695081e-312,0.000309626725653775,8.01994919695081e-312,0.999690373274346
0.998601236628888,0.00139876337111168,8.33734595163249e-312,8.33734595163249e-312
0.995790098547444,0.00420990145255572,8.47882097180197e-312,8.47882097180197e-312
0.985651455312741,0.0143485446872591,8.68605931249531e-312,8.68605931249531e-312
0.978047959419094,0.021952040580906,9.02313338771034e-312,9.02313338771034e-312
0.960729397904283,0.0392706020957165,9.47145216469662e-312,9.47145216469662e-312
0.922529247967963,0.0774707520320365,9.99441469877121e-312,9.99441469877121e-312
0.872061377775577,0.127938622224423,1.06060847587682e-311,1.06060847587682e-311
0.811561565858272,0.188438434141728,1.11898202291515e-311,1.11898202291515e-311
0.727710323814628,0.272289676185372,1.1741739417059e-311,1.1741739417059e-311
0.651440060119664,0.348559939880336,1.22063420687608e-311,1.22063420687608e-311
7.89887021892288e-312,0.000101938297240137,7.89887021892288e-312,0.99989806170276
0.576271780974809,0.423728219025191,1.25296847840399e-311,1.25296847840399e-311
0.996282903385477,0.00371709661452329,8.44757496280425e-312,8.44757496280425e-312
0.490934424627174,0.509065575372826,1.26468244328362e-311,1.26468244328362e-311
0.430648206920727,0.569351793079273,1.25874671508708e-311,1.25874671508708e-311
0.362199092613298,0.637800907386702,1.23296055038675e-311,1.23296055038675e-311
0.309672097299881,0.690327902700119,1.19830325268488e-311,1.19830325268488e-311
0.240656184219863,0.759343815780138,1.14580425680974e-311,1.14580425680974e-311
0.183248369563468,0.816751630436532,1.087607593774e-311,1.087607593774e-311
0.12349244157769,0.87650755842231,1.02368604976206e-311,1.02368604976206e-311
0.0786288262744774,0.921371173725523,9.64344995927227e-312,9.64344995927227e-312
7.80792308950999e-312,1.72539718473513e-05,7.80792308950999e-312,0.999982746028153
0.0398649750051006,0.960135024994899,9.14074018102434e-312,9.14074018102434e-312
0.0243352189990895,0.975664781000911,8.74764872238233e-312,8.74764872238233e-312
0.991182155304454,0.00881784469554631,8.63873762857385e-312,8.63873762857385e-312
0.00965311072140686,0.990346889278593,8.4727932762202e-312,8.4727932762202e-312
0.010132837793146,0.989867162206854,8.29533727986098e-312,8.29533727986098e-312
0.0123486936189768,0.987651306381023,8.18733034854581e-312,8.18733034854581e-312
0.0334948903710861,0.966505109628914,8.03337415745693e-312,8.03337415745693e-312
0.0341928084171207,0.96580719158288,8.0031280194522e-312,8.0031280194522e-312
0.0302678829993311,0.969732117000669,7.98134601600629e-312,7.98134601600629e-312
0.0308050076784873,0.969194992321513,7.91529363588925e-312,7.91529363588925e-312
7.74804073145838e-312,7.47509214650741e-05,7.74804073145838e-312,0.999925249078535
0.0261323263793453,0.973867470794247,7.88334992149698e-312,2.02826407642096e-07
0.00370744113706455,0.996144180090599,7.94950946461565e-312,0.000148378772335861
0.00161213213919787,0.99823788015009,7.91331876236651e-312,0.000149987710711933
0.979860509907396,0.0201394900926037,8.83368836989336e-312,8.83368836989336e-312
0.000397041848537344,0.998164736134905,7.91843703307779e-312,0.00143822201655801
0.000485533191092837,0.994851147228055,7.95375717341311e-312,0.00466331958085267
0.000349789568409088,0.972764072949884,7.89878720737668e-312,0.0268861374817071
0.00030903235175979,0.96884934183925,7.9500633435037e-312,0.0308416258089905
8.99175034659089e-05,0.970172591807576,8.0356407087107e-312,0.0297374906889579
9.07017541821641e-05,0.965318557442487,8.34238856632834e-312,0.0345907408033312
0.665783485782076,0.333839809893386,1.49082652420748e-311,0.000376704324538223
8.35123542451663e-312,0.968879348178916,8.35123542451663e-312,0.0311206518210845
8.46208623019385e-312,0.99199395486544,8.46208623019385e-312,0.00800604513456021
8.44956758772521e-312,0.996248241286899,8.44956758772521e-312,0.00375175871310048
8.4545445687397e-312,0.998984711629909,8.4545445687397e-312,0.00101528837009159
0.971321914197416,0.0286780858025841,9.15008568483712e-312,9.15008568483712e-312
8.14755689086707e-312,0.999025325939616,8.14755689086707e-312,0.000974674060384201
8.18489994007474e-312,0.999222081055314,8.18489994007474e-312,0.000777918944686018
8.2221632548786e-312,0.999469592553524,8.2221632548786e-312,0.000530407446475479
8.27130573661717e-312,0.999548037358981,8.27130573661717e-312,0.000451962641018662
8.33762240434527e-312,0.999649668529497,8.33762240434527e-312,0.00035033147050265
7.71531076377397e-312,0.000159448135702734,7.71531076377397e-312,0.999840551864297
8.40852561991971e-312,0.999800567232208,8.40852561991971e-312,0.000199432767792223
8.49091669641963e-312,0.999864251875136,8.49091669641963e-312,0.000135748124864638
8.57947542986805e-312,0.999725188360461,8.57947542986805e-312,0.000274811639538976
8.68705065023845e-312,0.999673557672936,8.68705065023845e-312,0.000326442327063833
